,target,eventid,car_number,stageid,firststage,pit_in_caution,start_position,start_rank,start_rank_ratio,top_pack,bottom_pack,average_rank,average_rank_all,change_in_rank,change_in_rank_all,rate_of_change,rate_of_change_all,laptime_green_mean_prev,laptime_green_std_prev,laptime_green_mean_all,laptime_green_std_all,laptime_mean_prev,laptime_std_prev,laptime_mean_all,laptime_std_all,laps_prev,laps_after_last_pitstop,pittime_prev,prev_nb0_change_in_rank,prev_nb1_change_in_rank,prev_nb2_change_in_rank,follow_nb0_change_in_rank,follow_nb1_change_in_rank,follow_nb2_change_in_rank
712,1,5,5,0,0,0,8,8,0.38095238095238093,0,0,8.0,8.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
713,0,5,5,1,1,0,8,9,0.42857142857142855,0,0,8.854545454545455,8.854545454545455,1,1.0,0,0.0,26.875557142857144,3.7174099413765096,26.875557142857144,3.7174099413765096,30.466114545454545,11.471713026720325,30.466114545454545,11.471713026720325,55,55,40.86735,-2,0,0,0,0,0
714,3,5,5,2,1,0,8,9,0.42857142857142855,0,0,10.131147540983607,9.525862068965518,0,0.5,0,0.0,26.886793442622952,3.653882678218679,26.88178818181818,3.6823207897078816,26.886793442622952,3.653882678218679,28.583885344827582,8.52124829561732,61,57,45.85375,1,-2,0,-3,0,-8
715,-1,5,5,3,1,1,8,12,0.5714285714285714,0,0,14.278688524590164,11.163841807909604,3,1.3333333333333333,3,1.0,27.346630909090912,3.6610259750697667,27.036735757575762,3.681763005869343,29.496234426229506,8.761461494744857,28.898310734463276,8.615708323068386,61,57,44.79705,7,7,7,-5,-2,0
716,4,5,5,4,1,0,8,11,0.5238095238095238,0,0,11.088888888888889,11.14864864864865,-1,0.75,-4,-0.6666666666666666,27.57008717948718,2.578421699032329,27.1387,3.5041241421261566,31.292426666666664,10.645767516308482,29.383604504504504,9.11497874603174,45,41,66.2478,7,7,1,7,2,3
717,0,5,9,0,0,0,1,1,0.047619047619047616,1,0,1.0,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
718,0,5,9,1,1,0,1,1,0.047619047619047616,1,0,1.0,1.0,0,0.0,0,0.0,26.894069999999996,4.843233110030943,26.894069999999996,4.843233110030943,30.31898392857143,11.617372109486611,30.31898392857143,11.617372109486611,56,56,42.7691,0,0,0,0,0,1
719,1,5,9,2,1,0,1,1,0.047619047619047616,1,0,1.3166666666666667,1.1637931034482758,0,0.0,0,0.0,26.682834999999997,3.352888213855083,26.778850909090906,4.099416616605243,26.682834999999997,3.352888213855083,28.438217241379306,8.618058517431589,60,56,43.73735,0,0,0,0,1,0
720,-1,5,9,3,1,1,1,2,0.09523809523809523,1,0,1.736842105263158,1.3526011560693643,1,0.3333333333333333,1,0.5,26.964824999999998,3.3173373175339846,26.841589156626508,3.8543684936943468,26.954012280701754,3.2891045481706036,27.949201734104047,7.338338156018562,57,53,43.1879,-1,0,0,1,0,-2
721,2,5,9,4,1,0,1,1,0.047619047619047616,1,0,2.0327868852459017,1.5299145299145298,-1,0.0,-2,-0.3333333333333333,26.727627450980396,3.8160591421136525,26.814805529953915,3.8457028120950265,32.278622950819674,13.632947925719327,29.077811538461535,9.585171400408486,61,57,66.515,0,0,0,-5,-2,-4
722,-5,5,10,0,0,0,12,12,0.5714285714285714,0,0,12.0,12.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
723,0,5,10,1,1,0,12,7,0.3333333333333333,0,0,7.333333333333333,7.333333333333333,-5,-5.0,0,0.0,26.684874509803922,3.2879334266937126,26.684874509803922,3.2879334266937126,30.178059649122805,11.25057801713316,30.178059649122805,11.25057801713316,57,57,39.599900000000005,0,0,1,1,-6,0
724,-2,5,10,2,1,0,12,7,0.3333333333333333,0,0,6.982758620689655,7.156521739130435,0,-2.5,0,0.0,26.715763793103445,3.6974229261370066,26.70131100917431,3.5118097160719213,26.715763793103445,3.6974229261370066,28.43185826086956,8.522263673277571,58,54,45.1967,1,-1,1,-2,1,0
725,-1,5,10,3,1,1,12,5,0.23809523809523808,1,0,6.637931034482759,6.982658959537572,-2,-2.3333333333333335,-2,1.5,26.95191403508772,3.4414885880324233,26.78736144578313,3.4898524470769523,26.96763793103449,3.4137563227799164,27.940963583815034,7.257011128150996,58,54,44.0445,0,1,1,-2,2,-3
726,4,5,10,4,1,0,12,4,0.19047619047619047,1,0,4.416666666666667,6.425339366515837,-1,-2.0,1,1.3333333333333333,27.050139473684215,4.103890846279743,26.836310294117645,3.613600266767517,33.90317291666667,14.506548198223845,29.23592307692308,9.642413695781709,48,44,64.88900000000001,2,1,-1,-2,-3,0
727,-2,5,12,0,0,0,4,4,0.19047619047619047,1,0,4.0,4.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
728,0,5,12,1,1,0,4,2,0.09523809523809523,1,0,2.0344827586206895,2.0344827586206895,-2,-2.0,0,0.0,26.796003846153845,4.362870613217576,26.796003846153845,4.362870613217576,30.123610344827586,11.333501070517011,30.123610344827586,11.333501070517011,58,58,41.3995,0,0,0,1,1,0
729,-1,5,12,2,1,0,4,2,0.09523809523809523,1,0,2.0,2.0172413793103448,0,-1.0,0,0.0,26.70259827586207,3.261740702050183,26.746753636363636,3.822302651631421,26.70259827586207,3.261740702050183,28.413104310344828,8.512897882355482,58,54,43.355450000000005,0,0,0,1,0,-1
730,0,5,12,3,1,1,4,1,0.047619047619047616,1,0,2.6315789473684212,2.2196531791907512,-1,-1.0,-1,0.5,26.857735087719306,3.2384927009114244,26.784633532934127,3.633978668988025,26.857735087719306,3.2384927009114244,27.900641618497108,7.251358447091834,57,53,42.85155,0,0,0,1,1,0
731,0,5,12,4,1,0,4,1,0.047619047619047616,1,0,1.0,1.9295154185022025,0,-0.75,1,0.6666666666666666,26.73215454545455,4.3305854461164595,26.77369004739336,3.78988386791345,33.063066666666664,14.45390321668882,29.128707488986784,9.726419066205287,54,50,67.81365,0,0,0,1,2,-2
732,0,5,14,0,0,0,15,15,0.7142857142857143,0,0,15.0,15.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
733,-3,5,14,1,1,0,15,15,0.7142857142857143,0,0,14.415094339622641,14.415094339622641,0,0.0,0,0.0,26.89332978723405,3.035284850309271,26.89332978723405,3.035284850309271,30.650535849056606,11.484793005027885,30.650535849056606,11.484793005027885,53,53,38.96575,0,-6,0,0,0,1
734,-2,5,14,2,1,0,15,12,0.5714285714285714,0,0,12.87037037037037,13.63551401869159,-3,-1.5,0,0.0,26.841048148148143,3.6896796257961317,26.865377227722778,3.400959765290525,26.841048148148143,3.6896796257961317,28.72799065420561,8.708162467022659,54,50,44.4394,0,1,-6,0,0,-8
735,2,5,14,3,1,0,15,10,0.47619047619047616,0,0,11.617021276595745,13.019480519480519,-2,-1.6666666666666667,1,-1.0,26.900606382978726,3.8454098831637866,26.876564864864864,3.548178438295027,26.900606382978726,3.8454098831637866,28.170282467532466,7.609836459171902,47,43,43.97625,-1,0,-2,-3,-3,-4
736,1,5,14,4,1,0,15,12,0.5714285714285714,0,0,13.88135593220339,13.258215962441314,2,-0.75,4,0.6666666666666666,27.693752083333333,4.898879592867366,27.07669234693878,3.9379197700433886,32.949274576271186,12.891799120050177,29.494040845070423,9.616601017336714,59,55,44.11985,3,7,7,5,7,2
737,0,5,15,0,0,0,7,7,0.3333333333333333,0,0,7.0,7.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
738,-4,5,15,1,1,0,7,7,0.3333333333333333,0,0,10.779661016949152,10.779661016949152,0,0.0,0,0.0,26.861620754716977,3.586172910328891,26.861620754716977,3.586172910328891,30.241315254237286,11.1713382097012,30.241315254237286,11.1713382097012,59,59,42.0029,-6,-5,0,0,1,0
739,7,5,15,2,1,0,7,3,0.14285714285714285,1,0,11.806451612903226,11.305785123966942,-4,-2.0,0,0.0,26.89322580645161,3.37617305601664,26.878660000000004,3.4745684958442022,26.89322580645161,3.37617305601664,28.525765289256203,8.336281289845207,62,58,44.3364,-8,-1,0,-4,0,0
740,0,5,15,3,1,1,7,10,0.47619047619047616,0,0,12.339285714285714,11.63276836158192,7,1.0,11,3.5,27.068033999999997,3.6038175797678766,26.936046060606063,3.5153143989139513,29.679533928571427,9.602211049085012,28.890799435028246,8.773039861107208,56,52,43.75635,7,-3,1,7,3,-5
741,0,5,18,0,0,0,9,9,0.42857142857142855,0,0,9.0,9.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
742,0,5,19,0,0,0,21,21,1.0,0,1,21.0,21.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
743,-13,5,19,1,1,1,21,21,1.0,0,1,21.0,21.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
744,-4,5,19,2,1,0,21,8,0.38095238095238093,0,0,18.816666666666666,18.816666666666666,-13,-13.0,0,0.0,26.67273888888889,1.8271252445887722,26.67273888888889,1.8271252445887722,30.134333333333334,11.051507418201172,30.134333333333334,11.051507418201172,60,56,66.9967,0,0,-8,-6,1,0
745,7,5,19,3,1,0,21,4,0.19047619047619047,1,0,15.245901639344263,17.016528925619834,-4,-8.5,0,0.0,26.77119344262295,3.5713519895232615,26.72496260869565,2.887120404454806,26.77119344262295,3.5713519895232615,28.438866115702478,8.355877050806258,61,57,45.08215,-4,-8,-1,0,0,-1
746,0,5,19,4,1,1,21,11,0.5238095238095238,0,0,13.357142857142858,15.858757062146893,7,-3.3333333333333335,11,10.0,27.050068,3.908461806257802,26.823479393939394,3.234347229208785,29.657844642857146,9.699576242896233,28.82453163841808,8.821444836339506,56,52,44.949799999999996,7,7,-3,3,-5,-2
747,5,5,20,0,0,0,11,11,0.5238095238095238,0,0,11.0,11.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
748,0,5,20,1,1,0,11,16,0.7619047619047619,0,1,15.363636363636363,15.363636363636363,5,5.0,0,0.0,26.91707346938776,3.170002664762642,26.91707346938776,3.170002664762642,30.571263636363636,11.409337598067543,30.571263636363636,11.409337598067543,55,55,40.971450000000004,0,0,-6,-1,0,-1
749,-5,5,20,2,1,0,11,16,0.7619047619047619,0,1,15.938775510204081,15.634615384615385,0,2.5,0,0.0,26.918063265306124,3.941994689405812,26.91756836734694,3.576886880777323,26.918063265306124,3.941994689405812,28.850044230769228,8.915618692300898,49,45,44.897450000000006,-8,0,0,-13,-1,1
750,3,5,20,3,1,0,11,11,0.5238095238095238,0,0,13.69047619047619,15.075342465753424,-5,0.0,-5,-5.0,26.841195238095242,4.137397634697005,26.89465642857143,3.7540013966853847,26.841195238095242,4.137397634697005,28.272156164383563,7.897662964811152,42,38,44.27465,-3,-1,0,-3,-3,-4
751,-2,5,20,4,1,0,11,14,0.6666666666666666,0,0,15.0,15.056701030927835,3,0.75,8,-0.6666666666666666,27.9977,5.692989016752524,27.125236158192095,4.257088354340169,34.40411458333333,13.968176238387828,29.789341752577315,10.11022544703914,48,44,44.51605,-2,7,3,0,2,-2
752,0,5,21,0,0,0,14,14,0.6666666666666666,0,0,14.0,14.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
753,-3,5,21,1,1,0,14,14,0.6666666666666666,0,0,14.071428571428571,14.071428571428571,0,0.0,0,0.0,26.797857999999998,2.8083438300955956,26.797857999999998,2.8083438300955956,30.41818392857143,11.279182068350156,30.41818392857143,11.279182068350156,56,56,40.425399999999996,-6,0,0,0,5,-1
754,-3,5,21,2,1,0,14,11,0.5238095238095238,0,0,13.76271186440678,13.91304347826087,-3,-1.5,0,0.0,26.816216949152547,3.548143548877574,26.807795412844033,3.2299045791962495,26.816216949152547,3.548143548877574,28.570218260869567,8.464678819707041,59,55,44.790400000000005,0,1,-2,-8,-13,0
755,-4,5,21,3,1,1,14,8,0.38095238095238093,0,0,11.5,13.067796610169491,-3,-2.0,0,-1.5,27.007653571428573,3.401253720109494,26.87562606060606,3.290421429615416,29.354930645161296,9.273100285626521,28.84508926553672,8.764350480963298,62,58,43.7037,1,2,-2,7,7,7
756,2,5,21,4,1,0,14,4,0.19047619047619047,1,0,6.839285714285714,11.570815450643776,-4,-2.5,-1,-1.3333333333333333,26.718939999999996,2.797362930261285,26.83918744186046,3.1832688322248854,29.808042857142855,10.162946363310219,29.07652875536481,9.129371448346102,56,52,66.02905,-2,-5,1,0,1,0
757,0,5,22,0,0,0,6,6,0.2857142857142857,0,0,6.0,6.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
758,-1,5,22,1,1,0,6,6,0.2857142857142857,0,0,5.875,5.875,0,0.0,0,0.0,26.839043999999998,4.073326854852677,26.839043999999998,4.073326854852677,30.3278125,11.436584481969982,30.3278125,11.436584481969982,56,56,41.407799999999995,0,1,0,0,-2,1
759,2,5,22,2,1,0,6,5,0.23809523809523808,1,0,5.245614035087719,5.557522123893805,-1,-0.5,0,0.0,26.688480701754386,3.3669671193762665,26.758837383177575,3.7145609471130574,26.688480701754386,3.3669671193762665,28.49204336283186,8.5935040079921,57,53,43.6484,1,1,-2,1,-5,-6
760,-5,5,22,3,1,1,6,7,0.3333333333333333,0,0,6.8,5.988439306358382,2,0.3333333333333333,3,1.0,27.034147457627117,3.345618699304749,26.85668855421687,3.590198559623074,27.033138333333333,3.317630452802706,27.986064739884394,7.248150338185715,60,56,43.36135,-2,-2,0,-3,-3,-4
761,2,5,22,4,1,0,6,2,0.09523809523809523,1,0,5.433333333333334,5.84549356223176,-5,-1.0,-7,-1.6666666666666667,26.704928,3.4286656163609774,26.821558796296298,3.5540363457567037,32.228456666666666,13.344519652106461,29.078526180257512,9.397068276238317,60,56,64.4156,1,0,0,-2,-4,0
762,1,5,23,0,0,0,17,17,0.8095238095238095,0,1,17.0,17.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
763,1,5,23,1,1,0,17,18,0.8571428571428571,0,1,17.98,17.98,1,1.0,0,0.0,26.918945454545455,2.4626343636120596,26.918945454545455,2.4626343636120596,31.014631999999995,11.78802096169565,31.014631999999995,11.78802096169565,50,50,40.05195,0,0,0,0,0,0
764,-4,5,23,2,1,0,17,19,0.9047619047619048,0,1,19.03921568627451,18.514851485148515,1,1.0,0,0.0,26.915556862745095,4.07452889037878,26.917126315789474,3.423651994772173,26.915556862745095,4.07452889037878,28.944801980198022,9.02075846841831,51,47,45.98555,-1,-13,5,-1,0,0
765,4,5,23,3,1,0,17,15,0.7142857142857143,0,0,17.423076923076923,18.143790849673202,-4,-0.6666666666666666,-5,-2.5,27.045630769230765,3.9850231525984343,26.962583673469393,3.6326828680749923,27.045630769230765,3.9850231525984343,28.299332026143794,7.741060780306481,52,48,45.75125,-4,-4,-3,-1,-2,0
766,1,5,23,4,1,1,17,19,0.9047619047619048,0,1,15.8,18.069620253164558,4,0.5,8,1.0,31.017000000000003,9.947123166624609,27.09595263157895,4.0669420308744355,31.017000000000003,9.947123166624609,28.385334177215185,7.83487078434054,5,1,44.918,-5,0,-2,0,0,0
767,-1,5,23,5,1,1,17,20,0.9523809523809523,0,1,19.5,18.13855421686747,1,0.6,-3,0.0,29.89505,5.248947471874719,27.167724358974358,4.12530080930193,77.8494125,93.53040893085839,30.769145180722887,24.33607776359968,8,4,190.35985,9,-2,-5,0,0,0
768,0,5,23,6,1,0,17,19,0.9047619047619048,0,1,19.105263157894736,18.385650224215247,-1,0.3333333333333333,-2,-0.4,27.367003921568628,2.307417598465894,27.216822222222223,3.760899757219541,30.32311929824561,9.66001985456967,30.655138565022423,21.55814633623394,57,53,65.8775,-1,-2,5,0,0,0
769,-6,5,26,0,0,0,16,16,0.7619047619047619,0,1,16.0,16.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
770,-2,5,26,1,1,0,16,10,0.47619047619047616,0,0,10.482142857142858,10.482142857142858,-6,-6.0,0,0.0,26.653171999999994,2.6453607338160894,26.653171999999994,2.6453607338160894,30.28059107142857,11.297301297928202,30.28059107142857,11.297301297928202,56,56,39.095,1,-2,0,0,0,-6
771,-2,5,26,2,1,0,16,8,0.38095238095238093,0,0,9.101694915254237,9.773913043478261,-2,-4.0,0,0.0,26.70899152542373,3.4326418502316955,26.683386238532112,3.096579604715941,26.70899152542373,3.4326418502316955,28.448205217391305,8.448780935926623,59,55,44.46445,0,1,-1,1,0,-3
772,-3,5,26,3,1,1,16,6,0.2857142857142857,0,0,7.655172413793103,9.063583815028903,-2,-3.3333333333333335,0,2.0,26.866650877192985,3.4925114552863312,26.74631445783132,3.239163661567207,26.8962,3.4694526627856366,27.92787976878613,7.212680837471758,58,54,44.29515,-2,0,1,2,-3,-3
773,2,5,26,4,1,0,16,3,0.14285714285714285,1,0,4.32258064516129,7.812765957446809,-3,-3.25,-1,1.0,26.779463461538455,3.5988105741303795,26.754221559633027,3.3285120424090078,32.10189838709677,13.134427990669947,29.029110212765953,9.33785726258017,62,58,63.98395,-5,-1,0,-4,1,1
774,1,5,27,0,0,0,2,2,0.09523809523809523,1,0,2.0,2.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
775,-1,5,27,1,1,0,2,3,0.14285714285714285,1,0,3.7017543859649122,3.7017543859649122,1,1.0,0,0.0,26.878729411764702,4.650633194345759,26.878729411764702,4.650633194345759,30.27196842105263,11.50413325730408,30.27196842105263,11.50413325730408,57,57,43.08405,0,0,0,1,0,0
776,1,5,27,2,1,0,2,2,0.09523809523809523,1,0,3.064516129032258,3.369747899159664,-1,0.0,0,0.0,26.669219354838713,3.290247202049282,26.76377699115044,3.963853453798135,26.669219354838713,3.290247202049282,28.394905882352944,8.501276270484817,62,58,43.8682,0,0,0,0,0,0
777,-1,5,27,3,1,1,2,3,0.14285714285714285,1,0,2.9814814814814814,3.2485549132947975,1,0.3333333333333333,2,0.0,27.011237735849058,3.5438038789608926,26.84278554216867,3.8364794828960758,27.018153703703707,3.511198554557022,27.965168208092482,7.346296832003358,54,50,43.9086,1,-1,0,0,-2,-2
778,0,5,28,0,0,0,5,5,0.23809523809523808,1,0,5.0,5.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
779,1,5,28,1,1,0,5,5,0.23809523809523808,1,0,5.254545454545455,5.254545454545455,0,0.0,0,0.0,26.832565306122444,4.130290856317012,26.832565306122444,4.130290856317012,30.41515454545454,11.597344289006518,30.41515454545454,11.597344289006518,55,55,42.23694999999999,1,0,0,0,0,-2
780,-3,5,28,2,1,0,5,6,0.2857142857142857,0,0,6.298245614035087,5.785714285714286,1,0.5,0,0.0,26.734028070175437,3.43552925771497,26.77957830188679,3.7729483451150707,26.734028070175437,3.43552925771497,28.54172410714286,8.685719593978524,57,53,44.133449999999996,0,1,1,-5,0,-6
781,0,5,28,3,1,1,5,3,0.14285714285714285,1,0,5.017857142857143,5.529761904761905,-3,-0.6666666666666666,-4,-1.5,26.858696428571427,3.360760378936604,26.806927777777773,3.635946988847592,26.858696428571427,3.360760378936604,27.980714880952377,7.395190963644323,56,52,43.5396,0,0,0,-1,0,0
782,16,5,28,4,1,1,5,3,0.14285714285714285,1,0,3.0,5.514792899408284,0,-0.5,3,0.0,26.2557,0.0,26.80354601226994,3.6250321681372855,26.2557,0.0,27.97050769230769,7.374466088827467,1,53,43.5396,0,0,0,-1,0,0
783,-8,5,30,0,0,0,13,13,0.6190476190476191,0,0,13.0,13.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
784,-3,5,30,1,1,0,13,5,0.23809523809523808,1,0,12.25,12.25,-8,-8.0,0,0.0,26.696440740740744,2.7307070618430402,26.696440740740744,2.7307070618430402,30.099773333333335,11.033339489049641,30.099773333333335,11.033339489049641,60,60,40.553799999999995,0,-5,1,0,0,-13
785,7,5,30,2,1,0,13,2,0.09523809523809523,1,0,13.080645161290322,12.672131147540984,-3,-5.5,0,0.0,26.86043064516129,3.415057819592173,26.784090517241378,3.1163137350351446,26.86043064516129,3.415057819592173,28.45355,8.271577912783878,62,58,44.843149999999994,-1,0,0,-4,-4,0
786,0,5,30,3,1,1,13,9,0.42857142857142855,0,0,11.163636363636364,12.203389830508474,7,-1.3333333333333333,10,7.5,27.093922448979587,3.68591746523392,26.876101212121206,3.298800527151941,29.736694545454544,9.773886635993023,28.852267231638418,8.786102947438872,55,51,44.1491,-3,1,2,7,7,3
787,0,5,59,0,0,0,20,20,0.9523809523809523,0,1,20.0,20.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
788,-1,5,59,1,1,1,20,20,0.9523809523809523,0,1,20.0,20.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
789,-2,5,59,2,1,0,20,19,0.9047619047619048,0,1,19.89090909090909,19.89090909090909,-1,-1.0,0,0.0,26.89101020408163,2.0809753374804805,26.89101020408163,2.0809753374804805,30.631896363636365,11.30550173732745,30.631896363636365,11.30550173732745,55,51,67.05125000000001,0,-1,5,1,0,0
790,-2,5,59,3,1,0,20,17,0.8095238095238095,0,1,19.685185185185187,19.788990825688074,-2,-1.5,0,0.0,26.87421666666667,3.9514271727768504,26.882205825242725,3.200945925538026,26.87421666666667,3.9514271727768504,28.770293577981654,8.70393570723307,54,50,46.19835,-1,-13,-8,0,0,1
791,2,5,59,4,1,0,20,15,0.7142857142857143,0,0,18.09090909090909,19.21951219512195,-2,-1.6666666666666667,0,-0.5,27.065725454545454,3.918045466357298,26.946089240506325,3.4685390890439742,27.065725454545454,3.918045466357298,28.198639634146343,7.493166676791129,55,51,45.97405,-1,-4,-4,0,-5,-2
792,0,5,59,5,1,0,20,17,0.8095238095238095,0,1,16.954545454545453,18.569565217391304,2,-0.75,4,1.0,27.826225925925925,4.296632403974467,27.170274999999997,3.71695055926067,32.63614393939394,11.98596576316638,29.472010434782607,9.235253097968853,66,62,45.63675,-1,5,2,-1,-1,0
793,-6,5,88,0,0,0,19,19,0.9047619047619048,0,1,19.0,19.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
794,-2,5,88,1,1,0,19,13,0.6190476190476191,0,0,13.547169811320755,13.547169811320755,-6,-6.0,0,0.0,26.667153191489362,2.3114394111518446,26.667153191489362,2.3114394111518446,30.528947169811318,11.527542452254503,30.528947169811318,11.527542452254503,53,53,38.453500000000005,0,0,0,0,0,0
795,0,5,88,2,1,0,19,11,0.5238095238095238,0,0,11.807692307692308,12.685714285714285,-2,-4.0,0,0.0,26.90154807692308,3.7723307914078794,26.790269696969695,3.1661891356515786,26.90154807692308,3.7723307914078794,28.732520952380952,8.798385241272783,52,48,44.6328,1,-6,-2,0,0,0
796,9,5,88,3,1,0,19,11,0.5238095238095238,0,0,11.0,12.654205607476635,0,-2.6666666666666665,2,3.0,26.41265,0.0014500000000001734,26.78279207920792,3.135125434845389,26.41265,0.0014500000000001734,28.68915887850467,8.721430591675418,2,50,44.6328,1,-6,-2,-3,0,0
797,-1,5,88,4,1,0,19,20,0.9523809523809523,0,1,19.60377358490566,14.95625,9,0.25,9,5.0,28.9187320754717,9.866660436393074,27.517888311688317,6.401559671673244,28.9187320754717,9.866660436393074,28.765205,9.117376614374884,53,49,65.65415,4,-2,-5,0,0,0
798,-1,5,88,5,1,1,19,19,0.9047619047619048,0,1,19.166666666666668,15.25,-1,0.0,-10,1.25,32.484100000000005,9.582451517052759,27.704121250000004,6.616402619582898,41.83775833333333,15.669024505451212,29.67724360465116,10.27361055172453,12,8,44.9139,-2,0,-2,0,0,0
799,0,5,88,6,1,0,19,18,0.8571428571428571,0,1,18.01923076923077,15.892857142857142,-1,-0.16666666666666666,0,1.0,26.868115217391303,2.6559654682773033,27.517440291262137,5.974763684361009,30.155926923076922,10.278364564951195,29.788366517857146,10.276701782242966,52,48,65.87445,-2,5,2,-1,0,0
800,-2,5,98,0,0,0,10,10,0.47619047619047616,0,0,10.0,10.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
801,0,5,98,1,1,0,10,8,0.38095238095238093,0,0,7.773584905660377,7.773584905660377,-2,-2.0,0,0.0,26.91210851063829,3.8061928399414007,26.91210851063829,3.8061928399414007,30.59530754716981,11.604752888979698,30.59530754716981,11.604752888979698,53,53,39.737750000000005,0,0,0,0,0,0
802,0,5,98,2,1,0,10,8,0.38095238095238093,0,0,8.660714285714286,8.229357798165138,0,-1.0,0,0.0,26.742964285714287,3.5272810241554815,26.820146601941747,3.6581612462355086,26.742964285714287,3.5272810241554815,28.616122018348623,8.693749625015148,56,52,44.3464,-5,0,0,-6,1,-3
803,5,5,98,3,1,0,10,8,0.38095238095238093,0,0,9.472727272727273,8.646341463414634,0,-0.6666666666666666,0,1.0,26.977074545454542,3.8267327853223767,26.874773417721517,3.718460086734179,26.977074545454542,3.8267327853223767,28.06644146341463,7.466174630216637,55,51,45.6495,-2,0,0,-1,-3,-3
